step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,2285,cache_10347_98,t2285,CONTEXT,10347,98,0,1280,2,2560,meta,,[1280],1,1
0,2286,cache_10356_7362,t2286,CONTEXT,10356,7362,0,98560,2,197120,cuda:0,,"[1,77,1280]",2,5
0,2287,cache_10364_10365,t2287,CONTEXT,10364,10365,0,1280,2,2560,cpu,,[1280],1,2
0,2288,cache_10369_2300,t2288,CONTEXT,10369,2300,0,1280,2,2560,cuda:0,,[1280],2,2
0,2289,cache_10373_2300,t2289,CONTEXT,10373,2300,0,1280,2,2560,cuda:0,,[1280],1,3
0,2290,cache_10376_10377,t2290,CONTEXT,10376,10377,0,1280,2,2560,cpu,,[1280],1,2
0,2291,cache_10381_7384,t2291,CONTEXT,10381,7384,0,1280,2,2560,cuda:0,,[1280],2,2
0,2292,cache_10385_7384,t2292,CONTEXT,10385,7384,0,1280,2,2560,cuda:0,,[1280],1,3
0,2293,cache_10392_6949,t2293,CONTEXT,10392,6949,0,98560,2,197120,cuda:0,,"[1,77,1280]",5,6
0,2294,cache_10394_6805,t2294,CONTEXT,10394,6805,0,77,4,308,cuda:0,,[77],1,1
0,2295,cache_10396_7400,t2295,CONTEXT,10396,7400,0,77,4,308,cuda:0,,[77],1,1
0,2296,cache_10398_98,t2296,CONTEXT,10398,98,0,1280,2,2560,meta,,[1280],1,1
0,2297,cache_10398_6805,t2297,CONTEXT,10398,6805,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,2298,cache_10400_98,t2298,CONTEXT,10400,98,0,1280,2,2560,meta,,[1280],2,2
0,2299,cache_10400_7400,t2299,CONTEXT,10400,7400,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,2300,cache_10413_98,t2300,CONTEXT,10413,98,0,1280,2,2560,meta,,[1280],2,2
0,2301,cache_10417_98,t2301,CONTEXT,10417,98,0,1280,2,2560,meta,,[1280],1,1
0,2302,cache_10430_10431,t2302,CONTEXT,10430,10431,0,1638400,2,3276800,cpu,,"[1280,1280]",1,2
0,2303,cache_10435_72,t2303,CONTEXT,10435,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",2,2
0,2304,cache_10439_72,t2304,CONTEXT,10439,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,3
0,2305,cache_10442_10443,t2305,CONTEXT,10442,10443,0,1280,2,2560,cpu,,[1280],1,2
0,2306,cache_10447_2300,t2306,CONTEXT,10447,2300,0,1280,2,2560,cuda:0,,[1280],2,2
0,2307,cache_10451_2300,t2307,CONTEXT,10451,2300,0,1280,2,2560,cuda:0,,[1280],1,3
0,2308,cache_10457_6949,t2308,CONTEXT,10457,6949,0,98560,2,197120,cuda:0,,"[77,1280]",1,1
0,2309,cache_10461_72,t2309,CONTEXT,10461,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,2310,cache_10463_1723,t2310,CONTEXT,10463,1723,0,98560,2,197120,cuda:0,,"[77,1280]",1,1
0,2311,cache_10465_1723,t2311,CONTEXT,10465,1723,0,98560,2,197120,cuda:0,,"[1,77,1280]",2,4
0,2312,cache_10471_98,t2312,CONTEXT,10471,98,0,1638400,2,3276800,meta,,"[1280,1280]",2,2
0,2313,cache_10475_98,t2313,CONTEXT,10475,98,0,1638400,2,3276800,meta,,"[1280,1280]",1,1
0,2314,cache_10480_98,t2314,CONTEXT,10480,98,0,1280,2,2560,meta,,[1280],2,2
0,2315,cache_10484_98,t2315,CONTEXT,10484,98,0,1280,2,2560,meta,,[1280],1,1
0,2316,cache_10493_10494,t2316,CONTEXT,10493,10494,0,1638400,2,3276800,cpu,,"[1280,1280]",1,2
0,2317,cache_10498_72,t2317,CONTEXT,10498,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",2,2
0,2318,cache_10502_72,t2318,CONTEXT,10502,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,3
0,2319,cache_10505_10506,t2319,CONTEXT,10505,10506,0,1280,2,2560,cpu,,[1280],1,2
0,2320,cache_10510_2300,t2320,CONTEXT,10510,2300,0,1280,2,2560,cuda:0,,[1280],2,2
0,2321,cache_10514_2300,t2321,CONTEXT,10514,2300,0,1280,2,2560,cuda:0,,[1280],1,3
0,2322,cache_10520_6949,t2322,CONTEXT,10520,6949,0,98560,2,197120,cuda:0,,"[77,1280]",1,1
0,2323,cache_10524_72,t2323,CONTEXT,10524,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,2324,cache_10526_3392,t2324,CONTEXT,10526,3392,0,98560,2,197120,cuda:0,,"[77,1280]",1,1
0,2325,cache_10528_2300,t2325,CONTEXT,10528,2300,0,1280,2,2560,cuda:0,,[1280],2,2
0,2326,cache_10528_3392,t2326,CONTEXT,10528,3392,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,0
0,2327,cache_10534_98,t2327,CONTEXT,10534,98,0,1638400,2,3276800,meta,,"[1280,1280]",2,2
0,2328,cache_10538_98,t2328,CONTEXT,10538,98,0,1638400,2,3276800,meta,,"[1280,1280]",1,1
0,2329,cache_10543_98,t2329,CONTEXT,10543,98,0,1280,2,2560,meta,,[1280],2,2
0,2330,cache_10547_98,t2330,CONTEXT,10547,98,0,1280,2,2560,meta,,[1280],1,1
0,2331,cache_10556_10557,t2331,CONTEXT,10556,10557,0,1638400,2,3276800,cpu,,"[1280,1280]",1,2
0,2332,cache_10561_72,t2332,CONTEXT,10561,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",2,2
0,2333,cache_10565_72,t2333,CONTEXT,10565,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,3
0,2334,cache_10568_10569,t2334,CONTEXT,10568,10569,0,1280,2,2560,cpu,,[1280],1,2
0,2335,cache_10573_2300,t2335,CONTEXT,10573,2300,0,1280,2,2560,cuda:0,,[1280],2,2
0,2336,cache_10577_2300,t2336,CONTEXT,10577,2300,0,1280,2,2560,cuda:0,,[1280],1,3
0,2337,cache_10583_6949,t2337,CONTEXT,10583,6949,0,98560,2,197120,cuda:0,,"[77,1280]",1,1
0,2338,cache_10587_72,t2338,CONTEXT,10587,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,2339,cache_10589_9140,t2339,CONTEXT,10589,9140,0,98560,2,197120,cuda:0,,"[77,1280]",1,1
0,2340,cache_10591_2300,t2340,CONTEXT,10591,2300,0,1280,2,2560,cuda:0,,[1280],1,3
0,2341,cache_10591_9140,t2341,CONTEXT,10591,9140,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,0
0,2342,cache_10597_98,t2342,CONTEXT,10597,98,0,1638400,2,3276800,meta,,"[1280,1280]",2,2
0,2343,cache_10601_98,t2343,CONTEXT,10601,98,0,1638400,2,3276800,meta,,"[1280,1280]",1,1
0,2344,cache_10606_98,t2344,CONTEXT,10606,98,0,1280,2,2560,meta,,[1280],2,2
0,2345,cache_10610_98,t2345,CONTEXT,10610,98,0,1280,2,2560,meta,,[1280],1,1
0,2346,param_10619_2300,t2346,WEIGHT,10619,2300,0,5929,2,11858,cuda:0,,"[1,1,77,77]",0,1
0,2347,param_10622_1723,t2347,WEIGHT,10622,1723,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,2348,param_10623_3392,t2348,WEIGHT,10623,3392,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,2349,param_10624_9140,t2349,WEIGHT,10624,9140,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,2350,param_10625_2300,t2350,WEIGHT,10625,2300,0,118580,2,237160,cuda:0,,"[1,20,77,77]",0,1
0,2351,cache_10628_1723,t2351,CONTEXT,10628,1723,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2352,cache_10631_3392,t2352,CONTEXT,10631,3392,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2353,cache_10634_9140,t2353,CONTEXT,10634,9140,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2354,cache_10637_72,t2354,CONTEXT,10637,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,3
0,2355,cache_10637_10638,t2355,CONTEXT,10637,10638,0,1,8,8,cpu,,[],2,0
0,2356,cache_10640_2300,t2356,CONTEXT,10640,2300,0,1280,2,2560,cuda:0,,[1280],2,2
0,2357,cache_10640_10641,t2357,CONTEXT,10640,10641,0,1,8,8,cpu,,[],2,0
0,2358,cache_10643_6122,t2358,CONTEXT,10643,6122,0,98560,2,197120,cuda:0,,"[1,77,20,64]",2,1
0,2359,cache_10645_98,t2359,CONTEXT,10645,98,0,0,4,0,cuda:0,,"[1,20,0]",2,0
0,2360,cache_10645_6122,t2360,CONTEXT,10645,6122,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,2
0,2361,cache_10648_72,t2361,CONTEXT,10648,72,0,1638400,2,3276800,cuda:0,,"[1280,1280]",2,2
0,2362,cache_10648_6122,t2362,CONTEXT,10648,6122,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,0
0,2363,cache_10654_10655,t2363,CONTEXT,10654,10655,0,1638400,2,3276800,cpu,,"[1280,1280]",1,2
0,2364,cache_10664_10665,t2364,CONTEXT,10664,10665,0,1280,2,2560,cpu,,[1280],1,2
